453,1,0,0,0,0,0,0,0,0,17781,0,0,0,0
454,0,1,0,0,0,0,0,0,1,0,0,0,0,0
455,1,1,0,0,0,0,0,0,0,20477,0,0,0,0
456,0,1,21,0,0,2,0,0,1,0,0,5447,0,0
457,0,0,0,0,0,0,0,0,1,0,0,0,0,0
458,0,1,0,0,0,0,0,0,0,0,0,0,0,0
459,1,0,0,0,0,0,0,0,0,13902,0,0,0,0
460,1,1,0,0,0,0,0,0,0,16628,0,0,0,0
461,1,1,5,0,0,0,0,1,0,12883,0,0,0,4109
462,1,0,0,0,0,0,0,0,0,15591,0,0,0,0
463,3,0,0,0,0,0,0,0,0,36736,0,0,0,0
464,1,1,0,0,0,0,0,0,0,11815,0,0,0,0
465,1,0,0,0,0,0,0,0,0,15499,0,0,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,1,0,0,0,0,0,0,1,0,0,0,0,0
468,2,1,0,0,0,0,0,0,0,29951,0,0,0,0
469,0,1,0,0,0,0,0,0,1,0,0,0,0,0
470,1,1,0,0,0,0,0,0,0,15319,0,0,0,0
471,0,1,0,0,0,0,0,0,0,0,0,0,0,0
472,0,1,0,0,0,0,0,0,0,0,0,0,0,0
473,1,1,0,0,0,0,0,0,0,14426,0,0,0,0
474,2,1,0,0,0,0,0,0,0,33660,0,0,0,0
475,0,1,10,0,0,0,1,0,1,0,0,0,2931,0
476,4,1,15,0,0,1,1,0,0,42876,0,8355,3111,0
477,1,1,0,0,0,0,0,0,0,13815,0,0,0,0
478,1,1,0,0,0,0,0,0,1,18267,0,0,0,0
479,0,1,0,0,0,0,0,0,1,0,0,0,0,0
480,1,1,0,0,0,0,0,0,0,16763,0,0,0,0
481,1,1,15,0,0,1,1,0,0,16333,0,6443,3140,0
482,2,1,21,0,0,1,0,0,0,12483,0,5506,0,0
483,1,1,14,0,0,2,1,1,0,15509,0,6220,3192,1326
484,1,1,0,0,0,0,0,0,0,13854,0,0,0,0
485,0,0,0,0,0,0,0,0,1,0,0,0,0,0
486,3,1,0,0,0,0,0,0,1,22409,0,0,0,0
487,1,0,0,0,0,0,0,0,0,13759,0,0,0,0
488,0,1,0,0,0,0,0,0,1,0,0,0,0,0
489,2,1,0,0,0,0,0,0,0,32741,0,0,0,0
490,0,1,0,0,0,0,0,0,1,0,0,0,0,0
491,0,1,0,0,0,0,0,0,1,0,0,0,0,0
492,1,1,0,0,0,0,0,0,0,13186,0,0,0,0
493,0,0,0,0,0,0,0,0,1,0,0,0,0,0
494,1,1,0,0,0,0,0,0,1,17251,0,0,0,0
495,1,1,0,0,0,0,0,0,0,16386,0,0,0,0
496,0,1,0,0,0,0,0,0,0,0,0,0,0,0
497,2,0,0,0,0,0,0,0,0,25269,0,0,0,0
498,1,1,0,0,0,0,0,0,0,11760,0,0,0,0
499,1,0,0,0,0,0,0,0,0,21956,0,0,0,0
500,2,0,0,0,0,0,0,0,0,29369,0,0,0,0
501,1,1,0,0,0,0,0,0,0,13468,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,1,1,0,0,0,0,0,0,0,23344,0,0,0,0
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,1,0,0,0,0,0,0,0,0,15080,0,0,0,0
506,1,0,0,0,0,0,0,0,0,16099,0,0,0,0
507,1,0,10,0,0,0,1,0,0,19673,0,0,3535,0
508,0,1,0,0,0,0,0,0,1,0,0,0,0,0
509,0,1,0,0,0,0,0,0,0,0,0,0,0,0
510,1,1,17,0,0,2,1,0,0,0,0,7397,3422,0
511,0,1,0,0,0,0,0,0,0,0,0,0,0,0
512,1,1,0,0,0,0,0,0,0,15851,0,0,0,0
513,0,1,0,0,0,0,0,0,0,0,0,0,0,0
514,1,1,0,0,0,0,0,0,0,18189,0,0,0,0
515,2,1,15,0,0,2,2,0,0,32339,0,7590,3423,0
516,0,1,0,0,0,0,0,0,0,0,0,0,0,0
517,1,1,5,0,0,0,0,1,0,11639,0,0,0,1561
518,0,1,0,0,0,0,0,0,1,0,0,0,0,0
519,0,1,0,0,0,0,0,0,0,0,0,0,0,0
520,0,1,0,0,0,0,0,0,1,0,0,0,0,0
521,1,1,0,0,0,0,0,0,0,15929,0,0,0,0
522,1,0,0,0,0,0,0,0,0,20371,0,0,0,0
523,1,1,0,0,0,0,0,0,1,16401,0,0,0,0
524,0,1,0,0,0,0,0,0,1,0,0,0,0,0
525,0,1,0,0,0,0,0,0,1,0,0,0,0,0
526,0,1,0,0,0,0,0,0,0,0,0,0,0,0
527,1,0,0,0,0,0,0,0,0,21716,0,0,0,0
528,1,1,0,0,0,0,0,0,0,13961,0,0,0,0
529,1,1,0,0,0,0,0,0,0,11711,0,0,0,0
530,1,1,0,0,0,0,0,0,0,13611,0,0,0,0
531,2,1,0,0,0,0,0,0,0,18313,0,0,0,0
532,1,0,0,0,0,0,0,0,0,21749,0,0,0,0
533,1,1,0,0,0,0,0,0,0,14033,0,0,0,0
534,0,1,0,0,0,0,0,0,1,0,0,0,0,0
535,0,0,0,0,0,0,0,0,1,0,0,0,0,0
536,0,0,13,0,0,1,0,1,1,0,0,6981,0,1560
537,0,1,0,0,0,0,0,0,1,0,0,0,0,0
538,0,1,0,0,0,0,0,0,1,0,0,0,0,0
539,0,1,0,0,0,0,0,0,1,0,0,0,0,0
540,0,0,0,0,0,0,0,0,1,0,0,0,0,0
541,1,1,0,0,0,0,0,0,0,12761,0,0,0,0
542,0,0,0,0,0,0,0,0,1,0,0,0,0,0
543,1,1,0,0,0,0,0,0,0,15417,0,0,0,0
544,0,0,0,0,0,0,0,0,1,0,0,0,0,0
545,0,1,17,0,0,2,1,0,0,0,0,7560,3810,0
546,1,1,0,0,0,0,0,0,0,24526,0,0,0,0
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,3,1,0,0,0,0,0,0,0,39122,0,0,0,0
549,2,1,10,0,0,1,2,2,0,16465,0,6504,2942,1351
550,1,0,0,0,0,0,0,0,0,17464,0,0,0,0
551,4,0,17,0,0,2,1,0,0,51570,0,5735,2544,0
552,0,1,0,0,0,0,0,0,0,0,0,0,0,0
553,0,1,0,0,0,0,0,0,1,0,0,0,0,0
554,1,1,21,0,0,1,0,0,0,15768,0,6315,0,0
555,1,1,0,0,0,0,0,0,0,13962,0,0,0,0
556,0,1,0,0,0,0,0,0,1,0,0,0,0,0
557,2,0,0,0,0,0,0,0,0,29991,0,0,0,0
558,0,1,21,0,0,1,0,0,0,0,0,11689,0,0
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0,1,0,0,0,0,0,0,1,0,0,0,0,0
561,1,1,0,0,0,0,0,0,0,18666,0,0,0,0
562,1,1,0,0,0,0,0,0,0,20347,0,0,0,0
563,1,1,0,0,0,0,0,0,0,13822,0,0,0,0
564,2,1,0,0,0,0,0,0,0,24834,0,0,0,0
565,0,1,0,0,0,0,0,0,0,0,0,0,0,0
566,0,1,0,0,0,0,0,0,0,0,0,0,0,0
567,0,1,0,0,0,0,0,0,1,0,0,0,0,0
568,0,0,21,0,0,1,0,0,0,0,0,8374,0,0
569,1,1,0,0,0,0,0,0,0,14876,0,0,0,0
570,0,1,0,0,0,0,0,0,1,0,0,0,0,0
571,1,1,0,0,0,0,0,0,0,14970,0,0,0,0
572,1,1,0,0,0,0,0,0,0,16827,0,0,0,0
573,0,1,0,0,0,0,0,0,1,0,0,0,0,0
574,0,1,0,0,0,0,0,0,1,0,0,0,0,0
575,0,1,0,0,0,0,0,0,1,0,0,0,0,0
576,1,1,0,0,0,0,0,0,0,19690,0,0,0,0
577,5,1,7,0,0,0,1,1,1,59538,0,0,2721,1382
578,0,1,0,0,0,0,0,0,1,0,0,0,0,0
579,1,1,0,0,0,0,0,0,0,0,0,0,0,0
580,0,1,0,0,0,0,0,0,1,0,0,0,0,0
581,1,1,0,0,0,0,0,0,0,13812,0,0,0,0
582,1,1,0,0,0,0,0,0,0,17956,0,0,0,0
583,1,1,0,0,0,0,0,0,0,18017,0,0,0,0
584,0,1,0,0,0,0,0,0,1,0,0,0,0,0
585,0,1,0,0,0,0,0,0,1,0,0,0,0,0
586,1,0,21,0,0,1,0,0,0,20840,0,8717,0,0
587,0,1,0,0,0,0,0,0,1,0,0,0,0,0
588,2,0,21,0,0,1,0,0,0,41277,0,8178,0,0
589,2,1,21,0,0,1,0,0,0,21049,0,7162,0,0
590,1,1,0,0,0,0,0,0,0,13871,0,0,0,0
591,0,1,0,0,0,0,0,0,1,0,0,0,0,0
592,2,0,0,0,0,0,0,0,0,31098,0,0,0,0
593,1,1,0,0,0,0,0,0,0,17081,0,0,0,0
594,2,1,0,0,0,0,0,0,0,23325,0,0,0,0
595,1,1,0,0,0,0,0,0,0,13095,0,0,0,0
596,1,0,0,0,0,0,0,0,0,13925,0,0,0,0
597,1,1,0,0,0,0,0,0,0,16396,0,0,0,0
598,0,1,0,0,0,0,0,0,1,0,0,0,0,0
599,0,0,21,0,0,1,0,0,0,0,0,7401,0,0
600,0,1,0,0,0,0,0,0,0,0,0,0,0,0
601,0,0,0,0,0,0,0,0,1,0,0,0,0,0
602,0,0,0,0,0,0,0,0,1,0,0,0,0,0
603,1,1,21,0,0,1,0,0,0,15732,0,6986,0,0
604,0,1,0,0,0,0,0,0,1,0,0,0,0,0
605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,2,0,0,0,0,0,0,0,1,15642,0,0,0,0
607,0,1,0,0,0,0,0,0,1,0,0,0,0,0
608,0,0,0,0,0,0,0,0,1,0,0,0,0,0
609,1,1,0,0,0,0,0,0,0,15437,0,0,0,0
610,3,1,0,0,0,0,0,0,0,44405,0,0,0,0
611,1,1,0,0,0,0,0,0,0,14446,0,0,0,0
612,0,1,0,0,0,0,0,0,1,0,0,0,0,0
613,3,1,13,0,0,2,4,0,0,34323,0,6644,3117,0
614,0,1,0,0,0,0,0,0,1,0,0,0,0,0
615,2,1,0,0,0,0,0,0,0,16086,0,0,0,0
616,0,1,0,0,0,0,0,0,1,0,0,0,0,0
617,0,1,0,0,0,0,0,0,0,0,0,0,0,0
618,0,1,0,0,0,0,0,0,1,0,0,0,0,0
619,1,0,0,0,0,0,0,0,0,17054,0,0,0,0
620,1,1,0,0,0,0,0,0,0,13716,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,1,1,0,0,0,0,0,0,0,21170,0,0,0,0
623,0,1,0,0,0,0,0,0,1,0,0,0,0,0
624,1,1,21,0,0,1,0,0,0,12767,0,6501,0,0
625,0,1,0,0,0,0,0,0,1,0,0,0,0,0
626,1,1,0,0,0,0,0,0,0,17892,0,0,0,0
627,0,0,0,0,0,0,0,0,1,0,0,0,0,0
628,2,0,0,0,0,0,0,0,0,17645,0,0,0,0
629,1,1,15,0,0,1,1,0,0,11091,0,4567,2157,0
630,0,1,0,0,0,0,0,0,1,0,0,0,0,0
631,1,0,0,0,0,0,0,0,0,22167,0,0,0,0
632,1,1,0,0,0,0,0,0,0,11748,0,0,0,0
633,0,1,0,0,0,0,0,0,1,0,0,0,0,0
634,2,1,21,0,0,1,0,0,0,27840,0,6249,0,0
635,2,1,21,0,0,1,0,0,1,36839,0,7799,0,0
636,1,0,0,0,0,0,0,0,0,14948,0,0,0,0
637,1,1,0,0,0,0,0,0,0,11939,0,0,0,0
638,2,1,10,0,0,0,1,0,1,29647,0,0,3001,0
639,0,1,0,0,0,0,0,0,0,0,0,0,0,0
640,0,1,0,0,0,0,0,0,0,0,0,0,0,0
641,0,1,0,0,0,0,0,0,1,0,0,0,0,0
642,1,1,0,0,0,0,0,0,0,13989,0,0,0,0
643,0,1,0,0,0,0,0,0,0,0,0,0,0,0
644,0,1,0,0,0,0,0,0,1,0,0,0,0,0
645,1,1,15,0,0,1,1,0,0,14737,0,8045,3154,0
646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,0,1,0,0,0,0,0,0,1,0,0,0,0,0
648,1,1,0,0,0,0,0,0,0,11407,0,0,0,0
649,2,1,10,0,0,0,1,0,0,17057,0,0,2864,0
650,1,1,0,0,0,0,0,0,0,15166,0,0,0,0
651,1,1,0,0,0,0,0,0,0,14628,0,0,0,0
652,0,1,0,0,0,0,0,0,0,0,0,0,0,0
653,2,1,10,0,0,1,0,2,0,24751,0,5913,0,1534
654,2,1,11,0,0,1,2,1,0,0,0,5413,2787,1148
655,1,1,0,0,0,0,0,0,0,14086,0,0,0,0
656,0,1,0,0,0,0,0,0,1,0,0,0,0,0
657,2,1,0,0,0,0,0,0,0,25115,0,0,0,0
658,1,0,0,0,0,0,0,0,0,14100,0,0,0,0
659,1,1,0,0,0,0,0,0,0,13124,0,0,0,0
660,1,1,0,0,0,0,0,0,0,14235,0,0,0,0
661,1,1,0,0,0,0,0,0,0,19997,0,0,0,0
662,1,1,0,0,0,0,0,0,0,14423,0,0,0,0
663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,2,0,0,0,0,0,0,0,0,34474,0,0,0,0
665,1,1,0,0,0,0,0,0,0,16369,0,0,0,0
666,1,1,0,0,0,0,0,0,0,14423,0,0,0,0
667,0,0,12,0,0,1,3,0,0,0,0,12003,3660,0
668,0,1,21,0,0,1,0,0,0,0,0,9683,0,0
669,1,1,0,0,0,0,0,0,0,10450,0,0,0,0
670,0,1,0,0,0,0,0,0,1,0,0,0,0,0
671,2,1,0,0,0,0,0,0,0,29080,0,0,0,0
672,1,1,0,0,0,0,0,0,0,14896,0,0,0,0
673,2,1,0,0,0,0,0,0,1,26440,0,0,0,0
674,1,1,21,0,0,1,0,0,0,15372,0,7858,0,0
675,0,1,0,0,0,0,0,0,1,0,0,0,0,0
676,1,1,15,0,0,1,1,0,0,10173,0,4746,2119,0
677,1,1,0,0,0,0,0,0,0,11496,0,0,0,0
678,0,1,0,0,0,0,0,0,1,0,0,0,0,0
679,0,1,21,0,0,2,0,0,0,0,0,5974,0,0
680,1,1,0,0,0,0,0,0,0,18213,0,0,0,0
681,0,0,15,0,0,1,1,0,1,0,0,10120,3172,0
682,0,0,0,0,0,0,0,0,1,0,0,0,0,0
683,0,1,0,0,0,0,0,0,1,0,0,0,0,0
684,1,1,10,0,0,0,1,0,0,13012,0,0,2601,0
685,0,0,0,0,0,0,0,0,1,0,0,0,0,0
686,0,1,0,0,0,0,0,0,1,0,0,0,0,0
687,1,1,10,0,0,0,1,0,0,10539,0,0,2162,0
688,0,1,0,0,0,0,0,0,1,0,0,0,0,0
689,1,1,0,0,0,0,0,0,0,11589,0,0,0,0
690,1,1,0,0,0,0,0,0,0,0,0,0,0,0
691,1,1,21,0,0,1,0,0,0,14996,0,6520,0,0
692,1,0,0,0,0,0,0,0,0,17682,0,0,0,0
693,0,1,0,0,0,0,0,0,1,0,0,0,0,0
694,1,1,0,0,0,0,0,0,0,18646,0,0,0,0
695,0,1,0,0,0,0,0,0,1,0,0,0,0,0
696,0,1,0,0,0,0,0,0,1,0,0,0,0,0
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,0,1,0,0,0,0,0,0,1,0,0,0,0,0
699,2,1,10,0,0,0,2,0,0,21068,0,0,2172,0
700,0,1,0,0,0,0,0,0,0,0,0,0,0,0
701,0,1,0,0,0,0,0,0,1,0,0,0,0,0
702,0,1,0,0,0,0,0,0,1,0,0,0,0,0
703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,1,1,0,0,0,0,0,0,0,14414,0,0,0,0
705,2,1,0,0,0,0,0,0,0,26784,0,0,0,0
706,1,1,0,0,0,0,0,0,0,12540,0,0,0,0
707,0,1,0,0,0,0,0,0,0,0,0,0,0,0
708,2,1,0,0,0,0,0,0,0,29466,0,0,0,0
709,0,1,0,0,0,0,0,0,1,0,0,0,0,0
710,1,0,0,0,0,0,0,0,0,13883,0,0,0,0
711,1,1,0,0,0,0,0,0,0,14869,0,0,0,0
712,2,1,0,0,0,0,0,0,0,36712,0,0,0,0
713,0,1,0,0,0,0,0,0,0,0,0,0,0,0
714,1,1,0,0,0,0,0,0,0,16296,0,0,0,0
715,0,1,0,0,0,0,0,0,1,0,0,0,0,0
716,0,1,0,0,0,0,0,0,0,0,0,0,0,0
717,0,1,0,0,0,0,0,0,1,0,0,0,0,0
718,1,1,0,0,0,0,0,0,0,12148,0,0,0,0
719,0,1,0,0,0,0,0,0,1,0,0,0,0,0
720,1,1,0,0,0,0,0,0,0,18695,0,0,0,0
721,2,1,21,0,0,1,0,0,0,30318,0,6924,0,0
722,1,0,0,0,0,0,0,0,0,21323,0,0,0,0
723,0,1,0,0,0,0,0,0,1,0,0,0,0,0
724,2,1,21,0,0,1,0,0,0,36328,0,7044,0,0
725,0,1,0,0,0,0,0,0,0,0,0,0,0,0
726,0,1,10,0,0,0,1,0,0,0,0,0,4122,0
727,1,1,0,0,0,0,0,0,0,14213,0,0,0,0
728,0,1,0,0,0,0,0,0,1,0,0,0,0,0
729,0,1,0,0,0,0,0,0,1,0,0,0,0,0
730,0,1,0,0,0,0,0,0,1,0,0,0,0,0
731,1,1,0,0,0,0,0,0,0,13995,0,0,0,0
732,0,1,0,0,0,0,0,0,0,0,0,0,0,0
733,1,1,21,0,0,1,0,0,0,14052,0,6603,0,0
734,3,1,0,0,0,0,0,0,0,31395,0,0,0,0
735,0,1,0,0,0,0,0,0,1,0,0,0,0,0
736,2,1,10,0,0,0,1,0,0,24659,0,0,2527,0
737,1,0,21,0,0,1,0,0,0,13988,0,6349,0,0
738,1,1,21,0,0,2,0,0,0,16707,0,9299,0,0
739,0,1,0,0,0,0,0,0,0,0,0,0,0,0
740,2,1,0,0,0,0,0,0,1,27535,0,0,0,0
741,1,0,0,0,0,0,0,0,0,23502,0,0,0,0
742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,0,1,0,0,0,0,0,0,0,0,0,0,0,0
744,1,1,0,0,0,0,0,0,0,14887,0,0,0,0
745,0,1,21,0,0,1,0,0,1,0,0,8334,0,0
746,0,1,0,0,0,0,0,0,1,0,0,0,0,0
747,0,1,0,0,0,0,0,0,1,0,0,0,0,0
748,1,1,0,0,0,0,0,0,0,16996,0,0,0,0
749,1,1,0,0,0,0,0,0,0,15857,0,0,0,0
750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,2,1,5,0,0,0,0,1,0,28650,0,0,0,1270
752,1,0,0,0,0,0,0,0,0,14544,0,0,0,0
753,0,1,0,0,0,0,0,0,0,0,0,0,0,0
754,0,1,17,0,0,2,1,0,1,0,0,6521,2820,0
755,1,0,0,0,0,0,0,0,0,19185,0,0,0,0
756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,0,1,21,0,0,1,0,0,0,0,0,5722,0,0
758,1,0,0,0,0,0,0,0,0,17458,0,0,0,0
759,0,1,0,0,0,0,0,0,1,0,0,0,0,0
760,0,1,0,0,0,0,0,0,1,0,0,0,0,0
761,1,1,0,0,0,0,0,0,0,17119,0,0,0,0
762,0,1,0,0,0,0,0,0,0,0,0,0,0,0
763,2,1,21,0,0,1,0,0,0,32114,0,6424,0,0
764,0,1,0,0,0,0,0,0,1,0,0,0,0,0
765,1,1,10,0,0,0,1,0,0,12057,0,0,2622,0
766,0,0,0,0,0,0,0,0,1,0,0,0,0,0
767,1,0,0,0,0,0,0,0,0,13416,0,0,0,0
768,0,,0,0,0,0,0,0,1,0,0,0,0,0
769,0,1,0,0,0,0,0,0,0,0,0,0,0,0
770,1,1,5,0,0,0,0,1,0,16408,0,0,0,1490
771,1,1,21,0,0,1,0,0,0,19279,0,8468,0,0
772,1,1,0,0,0,0,0,0,0,19885,0,0,0,0
773,1,1,13,0,0,1,2,0,0,15714,0,6388,2861,0
774,0,1,0,0,0,0,0,0,1,0,0,0,0,0
775,2,1,0,0,0,0,0,0,0,29233,0,0,0,0
776,3,0,21,0,0,1,0,0,0,26281,0,6935,0,0
777,2,0,0,0,0,0,0,0,0,29708,0,0,0,0
778,0,1,0,0,0,0,0,0,1,0,0,0,0,0
779,1,1,0,0,0,0,0,0,1,13708,0,0,0,0
780,1,1,0,0,0,0,0,0,1,18316,0,0,0,0
781,1,1,0,0,0,0,0,0,0,21672,0,0,0,0
782,0,0,0,0,0,0,0,0,1,0,0,0,0,0
783,1,1,21,0,0,1,0,0,0,14944,0,5526,0,0
784,0,1,0,0,0,0,0,0,0,0,0,0,0,0
785,0,0,0,0,0,0,0,0,1,0,0,0,0,0
786,0,1,0,0,0,0,0,0,1,0,0,0,0,0
787,1,1,0,0,0,0,0,0,0,15167,0,0,0,0
788,1,1,0,0,0,0,0,0,0,20525,0,0,0,0
789,0,1,0,0,0,0,0,0,1,0,0,0,0,0
790,0,1,21,0,0,1,0,0,1,0,0,9451,0,0
791,1,0,0,0,0,0,0,0,0,14845,0,0,0,0
792,2,1,0,0,0,0,0,0,0,26640,0,0,0,0
793,1,1,0,0,0,0,0,0,0,14868,0,0,0,0
794,1,0,0,0,0,0,0,0,0,18034,0,0,0,0
795,1,1,10,0,0,0,1,0,1,14375,0,0,2686,0
796,0,1,0,0,0,0,0,0,0,0,0,0,0,0
797,3,1,5,0,0,0,0,1,0,29519,0,0,0,1009
798,1,1,0,0,0,0,0,0,0,16695,0,0,0,0
799,2,1,0,0,0,0,0,0,1,33823,0,0,0,0
800,0,1,0,0,0,0,0,0,1,0,0,0,0,0
801,1,0,21,0,0,1,0,0,0,12701,0,9094,0,0
802,0,0,0,0,0,0,0,0,1,0,0,0,0,0
803,1,0,0,0,0,0,0,0,0,12918,0,0,0,0
804,1,1,21,0,0,1,0,0,0,13713,0,5882,0,0
805,1,0,21,0,0,1,0,0,1,13894,0,6038,0,0
806,2,0,0,0,0,0,0,0,0,43743,0,0,0,0
807,0,0,0,0,0,0,0,0,1,0,0,0,0,0
808,1,1,0,0,0,0,0,0,0,16357,0,0,0,0
809,1,1,0,0,0,0,0,0,0,21760,0,0,0,0
810,1,0,0,0,0,0,0,0,0,15567,0,0,0,0
811,1,1,0,0,0,0,0,0,0,11333,0,0,0,0
812,0,1,0,0,0,0,0,0,1,0,0,0,0,0
813,1,1,0,0,0,0,0,0,0,11703,0,0,0,0
814,1,1,0,0,0,0,0,0,0,13334,0,0,0,0
815,2,1,0,0,0,0,0,0,0,13789,0,0,0,0
816,0,1,0,0,0,0,0,0,1,0,0,0,0,0
817,0,1,0,0,0,0,0,0,0,0,0,0,0,0
818,1,1,0,0,0,0,0,0,0,20320,0,0,0,0
819,1,1,0,0,0,0,0,0,0,17752,0,0,0,0
820,3,1,0,0,0,0,0,0,0,35035,0,0,0,0
821,1,0,21,0,0,1,0,0,0,17357,0,11440,0,0
822,3,1,13,0,0,1,2,0,0,25257,0,5761,2326,0
823,1,1,0,0,0,0,0,0,0,16344,0,0,0,0
824,2,1,0,0,0,0,0,0,1,33232,0,0,0,0
825,1,1,0,0,0,0,0,0,0,12167,0,0,0,0
826,0,1,0,0,0,0,0,0,1,0,0,0,0,0
827,0,1,0,0,0,0,0,0,1,0,0,0,0,0
828,1,1,0,0,0,0,0,0,0,12332,0,0,0,0
829,1,0,0,0,0,0,0,0,0,18418,0,0,0,0
830,0,1,0,0,0,0,0,0,1,0,0,0,0,0
831,0,0,0,0,0,0,0,0,1,0,0,0,0,0
832,1,0,0,0,0,0,0,0,0,12665,0,0,0,0
833,1,1,0,0,0,0,0,0,0,23191,0,0,0,0
834,0,1,0,0,0,0,0,0,1,0,0,0,0,0
835,1,0,0,0,0,0,0,0,0,16846,0,0,0,0
836,0,1,0,0,0,0,0,0,1,0,0,0,0,0
837,1,1,0,0,0,0,0,0,0,16370,0,0,0,0
838,0,1,0,0,0,0,0,0,1,0,0,0,0,0
839,0,0,0,0,0,0,0,0,1,0,0,0,0,0
840,1,1,0,0,0,0,0,0,0,15684,0,0,0,0
841,1,1,15,0,0,1,1,0,0,15653,0,6397,3852,0
842,0,1,0,0,0,0,0,0,0,0,0,0,0,0
843,0,1,0,0,0,0,0,0,0,0,0,0,0,0
844,1,1,0,0,0,0,0,0,1,16193,0,0,0,0
845,0,1,0,0,0,0,0,0,0,0,0,0,0,0
846,1,1,0,0,0,0,0,0,0,21711,0,0,0,0
847,1,1,0,0,0,0,0,0,0,15904,0,0,0,0
848,1,1,0,0,0,0,0,0,0,13191,0,0,0,0
849,1,1,0,0,0,0,0,0,0,19389,0,0,0,0
850,1,1,0,0,0,0,0,0,0,15465,0,0,0,0
851,1,0,0,0,0,0,0,0,0,24180,0,0,0,0
852,2,1,21,0,0,1,0,0,0,31778,0,7272,0,0
853,0,1,0,0,0,0,0,0,1,0,0,0,0,0
854,1,1,0,0,0,0,0,0,0,16468,0,0,0,0
855,2,1,0,0,0,0,0,0,0,23398,0,0,0,0
856,0,1,21,0,0,1,0,0,0,0,0,9164,0,0
857,0,1,0,0,0,0,0,0,1,0,0,0,0,0
858,1,1,0,0,0,0,0,0,0,15731,0,0,0,0
859,0,1,0,0,0,0,0,0,1,0,0,0,0,0
860,0,1,0,0,0,0,0,0,1,0,0,0,0,0
861,1,1,0,0,0,0,0,0,0,12221,0,0,0,0
862,1,1,15,0,0,2,2,0,0,17315,0,7113,3197,0
863,1,1,0,0,0,0,0,0,0,18622,0,0,0,0
864,2,1,0,0,0,0,0,0,0,15947,0,0,0,0
865,1,1,0,0,0,0,0,0,0,17819,0,0,0,0
866,0,1,0,0,0,0,0,0,1,0,0,0,0,0
867,1,1,0,0,0,0,0,0,0,13659,0,0,0,0
868,0,1,0,0,0,0,0,0,1,0,0,0,0,0
869,0,1,0,0,0,0,0,0,1,0,0,0,0,0
870,1,1,15,0,0,1,1,0,0,16170,0,9898,3116,0
871,0,0,0,0,0,0,0,0,1,0,0,0,0,0
872,1,0,0,0,0,0,0,0,0,23844,0,0,0,0
873,0,0,0,0,0,0,0,0,1,0,0,0,0,0
874,3,0,21,0,0,1,0,0,0,33687,0,5406,0,0
875,1,0,10,0,0,0,1,0,0,13885,0,0,3177,0
876,1,0,0,0,0,0,0,0,0,13299,0,0,0,0
877,0,1,0,0,0,0,0,0,1,0,0,0,0,0
878,3,0,0,0,0,0,0,0,1,20689,0,0,0,0
879,0,1,0,0,0,0,0,0,1,0,0,0,0,0
880,0,1,0,0,0,0,0,0,1,0,0,0,0,0
881,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882,2,1,0,0,0,0,0,0,0,33063,0,0,0,0
883,0,0,0,0,0,0,0,0,1,0,0,0,0,0
884,1,1,0,0,0,0,0,0,0,14554,0,0,0,0
885,1,1,21,0,0,1,0,0,0,15014,0,11106,0,0
886,1,1,0,0,0,0,0,0,0,12952,0,0,0,0
887,0,1,0,0,0,0,0,0,1,0,0,0,0,0
888,1,1,0,0,0,0,0,0,0,14651,0,0,0,0
889,0,1,0,0,0,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1,1,0,0,0,0,0,0,1,0,0,0,0,0
892,1,0,0,0,0,0,0,0,0,15587,0,0,0,0
893,1,1,0,0,0,0,0,0,0,21203,0,0,0,0
894,1,1,0,0,0,0,0,0,0,13647,0,0,0,0
895,0,0,0,0,0,0,0,0,1,0,0,0,0,0
896,1,1,21,0,0,1,0,0,0,14725,0,6442,0,0
897,0,1,0,0,0,0,0,0,0,0,0,0,0,0
898,1,1,10,0,0,0,2,0,0,18150,0,0,3001,0
899,1,1,10,0,0,0,1,0,0,15752,0,0,2945,0
900,1,0,0,0,0,0,0,0,0,13686,0,0,0,0
901,0,1,0,0,0,0,0,0,0,0,0,0,0,0
902,0,1,0,0,0,0,0,0,0,0,0,0,0,0
903,1,1,21,0,0,1,0,0,0,13493,0,7682,0,0
904,1,0,0,0,0,0,0,0,0,16244,0,0,0,0
905,1,0,0,0,0,0,0,0,0,17683,0,0,0,0
906,1,1,0,0,0,0,0,0,0,13780,0,0,0,0
